Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.65;21.40;958.47;3.30;305.27;0.000002;0.000000;0.000000;7306.9690
2020-05-02;24:00;307.73;17.58;957.40;4.91;274.19;0.000000;0.000000;0.000000;7993.4710
