Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;306.12;32.56;979.53;0.34;275.41;0.000189;0.000000;0.000000;7412.3690
2020-05-02;24:00;305.65;33.54;978.97;3.39;125.83;0.000876;0.000000;0.000000;7103.5060
