Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.56;44.57;978.56;0.92;321.68;0.073616;0.000000;0.000000;7420.9220
2020-05-02;24:00;303.63;47.82;977.45;1.06;308.08;0.095723;0.000000;0.000000;7310.6310
