Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.11;26.39;986.02;1.02;348.41;0.000001;0.000000;0.000000;7321.8990
2020-05-02;24:00;307.04;25.29;985.43;2.99;132.15;0.000000;0.000000;0.000000;7591.9970
