Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.47;65.27;985.78;0.91;151.31;1.037114;0.000000;0.000000;7021.6470
2020-05-02;24:00;301.23;65.42;984.63;0.86;154.76;1.456246;0.000000;0.000000;6837.9560
