Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;306.32;35.16;949.57;1.37;179.66;0.006381;0.000000;0.000000;7160.0510
2020-05-02;24:00;305.15;40.41;948.82;1.61;154.00;0.001161;0.000000;0.000000;7270.1640
