Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;299.01;66.36;973.35;0.27;25.56;1.257848;0.000000;0.000000;6207.1460
2020-05-02;24:00;299.35;68.94;972.39;0.55;228.38;2.593336;0.000000;0.000000;4779.1670
