Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;300.59;67.49;994.93;0.83;209.67;1.785592;0.000000;0.000000;6842.8770
2020-05-02;24:00;300.06;68.45;994.39;0.40;63.18;3.002347;0.000000;0.000000;2992.7650
