Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.35;61.34;959.56;0.92;227.15;0.515109;0.000000;0.000000;7292.8840
2020-05-02;24:00;302.65;56.87;958.56;2.07;214.83;0.063773;0.000000;0.000000;7491.7110
