Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.16;43.03;988.69;0.66;64.02;0.009473;0.000000;0.000000;7209.9220
2020-05-02;24:00;303.51;43.19;988.52;2.09;69.71;0.015515;0.000000;0.000000;7156.6860
