Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;297.30;70.42;923.69;0.71;267.66;2.376591;0.000000;0.000000;6994.3090
2020-05-02;24:00;296.31;74.37;923.10;0.57;228.12;2.762637;0.000000;0.000000;5638.9620
