Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;307.81;26.60;979.86;0.88;264.52;0.000004;0.000000;0.000000;7570.4830
2020-05-02;24:00;306.95;24.43;978.99;2.92;122.49;0.011372;0.000000;0.000000;6475.3420
