Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.06;74.83;969.97;1.75;306.66;8.201318;0.000000;0.000000;4969.1230
2020-05-02;24:00;300.78;78.06;968.87;2.00;315.43;6.158354;0.000000;0.000000;3267.1740
