Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.24;49.49;939.00;3.26;285.33;0.433846;0.000000;0.000000;6445.4580
2020-05-02;24:00;304.25;46.64;937.75;2.41;295.57;0.487989;0.000000;0.000000;6430.2550
