Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;271.88;68.73;588.20;1.36;231.05;0.103017;1.921320;0.061772;8426.0530
2020-05-02;24:00;271.21;79.01;586.37;1.40;216.86;0.475625;9.797854;0.053543;5993.3240
