Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.29;45.75;950.20;1.28;342.93;0.010945;0.000000;0.000000;6652.3930
2020-05-02;24:00;302.65;43.50;950.05;1.79;121.06;0.139286;0.000000;0.000000;5836.3250
