Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;283.29;70.73;722.77;0.47;215.01;4.232424;0.776843;0.032658;5623.9640
2020-05-02;24:00;281.08;85.99;721.31;1.48;189.30;42.799212;36.531252;0.044536;4103.9580
