Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;306.32;22.87;967.80;4.43;260.81;0.000000;0.000000;0.000000;7494.8460
2020-05-02;24:00;307.10;21.68;966.13;5.55;239.68;0.000000;0.000000;0.000000;7698.0260
