Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;304.73;62.06;1006.13;2.36;157.34;0.687650;0.000000;0.000000;5628.0680
2020-05-02;24:00;304.73;63.75;1005.21;3.24;139.70;0.850866;0.000000;0.000000;6127.9670
