Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.77;44.78;995.84;0.82;119.30;0.006130;0.000000;0.000000;7193.3370
2020-05-02;24:00;303.79;44.38;995.67;2.63;91.63;0.034817;0.000000;0.000000;7216.4490
