Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;305.55;34.10;963.56;0.77;302.90;0.000013;0.000000;0.000000;7411.2230
2020-05-02;24:00;305.44;33.36;962.24;0.89;298.67;0.000000;0.000000;0.000000;7472.7110
