Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;285.74;73.89;750.34;1.05;152.97;2.981452;0.034585;0.000771;7499.4590
2020-05-02;24:00;286.22;75.54;750.09;1.18;141.54;4.943426;0.134320;0.000070;6718.5780
