Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;302.75;48.50;988.12;1.90;87.46;0.055877;0.000000;0.000000;6712.1450
2020-05-02;24:00;303.65;45.74;987.62;2.09;105.37;0.009591;0.000000;0.000000;7253.2640
