Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;308.60;22.33;996.32;4.39;276.74;0.000003;0.000000;0.000000;7711.9530
2020-05-02;24:00;308.18;26.32;994.93;5.71;256.15;0.000041;0.000000;0.000000;7893.1850
