Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;300.94;48.41;935.44;1.37;338.16;0.049452;0.000000;0.000000;6574.0540
2020-05-02;24:00;301.36;45.84;935.40;1.29;113.39;0.292193;0.000000;0.000000;5776.2720
