Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.80;57.02;985.65;1.72;111.04;0.590365;0.000000;0.000000;6857.4700
2020-05-02;24:00;300.29;60.93;985.31;2.05;94.83;0.283769;0.000000;0.000000;5845.7540
