Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.65;70.75;1004.56;2.91;172.98;1.277525;0.000000;0.000000;4787.8370
2020-05-02;24:00;304.01;67.57;1003.65;3.44;171.12;0.518392;0.000000;0.000000;6984.6050
