Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;301.61;62.45;991.73;1.47;129.95;1.842294;0.000000;0.000000;6556.4370
2020-05-02;24:00;300.49;64.35;991.17;1.60;90.00;1.129572;0.000000;0.000000;5982.3550
