Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2020-05-01;24:00;303.96;55.49;973.14;1.29;182.85;0.433563;0.000000;0.000000;7173.2700
2020-05-02;24:00;304.12;52.48;972.19;2.43;193.44;0.080455;0.000000;0.000000;7361.4790
